Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2022-01-27 14:30:00-05:00,431.5899963378906,430.8800048828125,433.0199890136719,429.45001220703125,-2.204047932671415,-0.15091558362504953,-2.0531323490463653,0.0,0.0,0.0,0.0,0.0,99818.61877441406,99818.61877441406,0.0,-0.001813812255860081
2022-01-27 15:30:00-05:00,431.2699890136719,431.5799865722656,433.9800109863281,430.760009765625,-2.295626008626243,-0.19399492766390214,-2.101631080962341,0.0,0.0,0.0,0.0,0.0,99818.61877441406,99818.61877441406,0.0,-0.001813812255860081
2022-01-28 09:30:00-05:00,430.7099914550781,432.67999267578125,433.1300048828125,427.82000732421875,-2.3858864031951157,-0.22740425778621942,-2.1584821454088963,0.0,0.0,0.0,0.0,0.0,99818.61877441406,99818.61877441406,0.0,-0.001813812255860081
2022-01-28 10:30:00-05:00,435.0,430.760009765625,435.739990234375,429.0799865722656,-2.0871907440380255,0.05703312109669678,-2.1442238651347223,1.0,1.0,100.0,100.0,43500.0,56318.61877441406,99818.61877441406,0.0,-0.001813812255860081
2022-01-28 11:30:00-05:00,435.510009765625,435.0,437.54998779296875,434.239990234375,-1.7886997392463968,0.28441930071066057,-2.0731190399570574,1.0,0.0,100.0,0.0,43551.0009765625,56318.61877441406,99869.61975097656,0.000510936508526072,-0.0013038024902350953
2022-01-28 12:30:00-05:00,435.6199951171875,435.5299987792969,436.5400085449219,434.20001220703125,-1.525681462555724,0.4379500619210668,-1.9636315244767908,1.0,0.0,100.0,0.0,43561.99951171875,56318.61877441406,99880.61828613281,0.00011012893794593026,-0.0011938171386727259
2022-01-28 13:30:00-05:00,432.5899963378906,435.6199951171875,437.19000244140625,432.3900146484375,-1.5439356331544332,0.33575671305788624,-1.8796923462123194,1.0,0.0,100.0,0.0,43258.99963378906,56318.61877441406,99577.61840820312,-0.003033620367283607,-0.004223815917969609
2022-01-28 14:30:00-05:00,437.2367858886719,432.6199951171875,437.8299865722656,431.8299865722656,-1.1699585589668686,0.5677870297963605,-1.7377455887632292,1.0,0.0,100.0,0.0,43723.67858886719,56318.61877441406,100042.29736328125,0.004666499987710626,0.0004229736328116296
2022-01-28 15:30:00-05:00,441.9200134277344,437.239990234375,442.0,436.0,-0.4900329158579666,0.9981701383242101,-1.4882030541821767,1.0,0.0,100.0,0.0,44192.00134277344,56318.61877441406,100510.6201171875,0.0046812474948034755,0.005106201171874103
2022-01-31 09:30:00-05:00,444.3800048828125,441.239990234375,445.7900085449219,439.80999755859375,0.24449541536864672,1.3861587756406588,-1.141663360272012,1.0,0.0,100.0,0.0,44438.00048828125,56318.61877441406,100756.61926269531,0.002447494058050781,0.0075661926269523505
2022-01-31 10:30:00-05:00,444.1700134277344,444.3699951171875,445.510009765625,443.8599853515625,0.8004428475158534,1.5536849662302925,-0.7532421187144391,1.0,0.0,100.0,0.0,44417.00134277344,56318.61877441406,100735.6201171875,-0.00020841455044318113,0.007356201171874188
2022-01-31 11:30:00-05:00,446.32000732421875,444.1700134277344,446.9700012207031,443.8900146484375,1.3984018262964355,1.7213151560086997,-0.3229133297122642,1.0,0.0,100.0,0.0,44632.000732421875,56318.61877441406,100950.61950683594,0.0021342936033781346,0.009506195068358592
2022-01-31 12:30:00-05:00,446.8949890136719,446.32000732421875,447.6199951171875,445.8599853515625,1.8968194877327846,1.775786253956039,0.12103323377674557,1.0,0.0,100.0,0.0,44689.49890136719,56318.61877441406,101008.11767578125,0.0005695672718621925,0.010081176757811727
2022-01-31 13:30:00-05:00,448.3399963378906,446.9100036621094,448.3599853515625,446.5299987792969,2.3809727185653173,1.8079515878308574,0.5730211307344599,1.0,0.0,100.0,0.0,44833.99963378906,56318.61877441406,101152.61840820312,0.001430585340533641,0.011526184082030433
2022-01-31 14:30:00-05:00,447.2200012207031,448.3500061035156,448.3800048828125,445.69000244140625,2.643817118347158,1.6566367900901586,0.9871803282569995,1.0,0.0,100.0,0.0,44722.00012207031,56318.61877441406,101040.61889648438,-0.0011072329464253405,0.0104061889648428
2022-01-31 15:30:00-05:00,449.7799987792969,447.2099914550781,450.2799987792969,446.7200012207031,3.023836699849255,1.6293250972738043,1.394511602575451,1.0,0.0,100.0,0.0,44977.99987792969,56318.61877441406,101296.61865234375,0.002533632104150474,0.012966186523436507
2022-02-01 09:30:00-05:00,448.7699890136719,450.67999267578125,451.0199890136719,446.9383850097656,3.2065425821175495,1.4496247836336789,1.7569177984838706,1.0,0.0,100.0,0.0,44876.99890136719,56318.61877441406,101195.61767578125,-0.0009970814219292246,0.011956176757811576
2022-02-01 10:30:00-05:00,449.8900146484375,448.7900085449219,450.8399963378906,447.8900146484375,3.4024931948490007,1.3164603170921039,2.086032877756897,1.0,0.0,100.0,0.0,44989.00146484375,56318.61877441406,101307.62023925781,0.0011067926264891614,0.01307620239257723
2022-02-01 11:30:00-05:00,450.07000732421875,449.8900146484375,451.0199890136719,448.9800109863281,3.5315992935488225,1.1564531326335405,2.375146160915282,1.0,0.0,100.0,0.0,45007.000732421875,56318.61877441406,101325.61950683594,0.00017766943429942117,0.013256195068358512
2022-02-01 12:30:00-05:00,450.3349914550781,450.05999755859375,450.4800109863281,448.9700012207031,3.613642984808962,0.990797459114944,2.622845525694018,1.0,0.0,100.0,0.0,45033.49914550781,56318.61877441406,101352.11791992188,0.00026151740512325716,0.013521179199217803
2022-02-01 13:30:00-05:00,450.1400146484375,450.3389892578125,450.8900146484375,449.5,3.621187408089213,0.798673505916156,2.822513902173057,1.0,0.0,100.0,0.0,45014.00146484375,56318.61877441406,101332.62023925781,-0.00019237566085661406,0.013326202392577091
2022-02-01 14:30:00-05:00,452.32000732421875,450.1499938964844,452.4750061035156,449.80999755859375,3.759733737694887,0.7497758684174638,3.0099578692774234,1.0,0.0,100.0,0.0,45232.000732421875,56318.61877441406,101550.61950683594,0.002151323700733343,0.015506195068358375
2022-02-01 15:30:00-05:00,452.9599914550781,452.32000732421875,453.6300048828125,451.8399963378906,3.8764883284493976,0.6932243673375789,3.1832639611118188,1.0,0.0,100.0,0.0,45295.99914550781,56318.61877441406,101614.61791992188,0.0006302119415591001,0.01614617919921768
2022-02-02 09:30:00-05:00,454.1600036621094,455.5,456.3900146484375,453.8599853515625,4.0195136872544595,0.6689997809141124,3.350513906340347,1.0,0.0,100.0,0.0,45416.00036621094,56318.61877441406,101734.619140625,0.001180944466057987,0.017346191406248934
2022-02-02 10:30:00-05:00,454.2799987792969,454.17999267578125,455.7900085449219,453.04998779296875,4.095336428575308,0.5958580177879687,3.4994784107873396,1.0,0.0,100.0,0.0,45427.99987792969,56318.61877441406,101746.61865234375,0.00011794914867824247,0.017466186523436456
2022-02-02 11:30:00-05:00,455.1199951171875,454.2799987792969,456.0199890136719,453.1600036621094,4.175079464500868,0.5404808429708226,3.6345986215300456,1.0,0.0,100.0,0.0,45511.99951171875,56318.61877441406,101830.61828613281,0.0008255766619240656,0.018306182861327125
2022-02-02 12:30:00-05:00,455.67999267578125,455.1300048828125,456.8699951171875,454.760009765625,4.2346491188089885,0.4800403978231542,3.7546087209858343,1.0,0.0,100.0,0.0,45567.999267578125,56318.61877441406,101886.61804199219,0.0005499304315528253,0.018866180419921053
2022-02-02 13:30:00-05:00,456.25,455.67999267578125,456.8399963378906,455.4800109863281,4.278533060511563,0.41913947162058296,3.8593935888909803,1.0,0.0,100.0,0.0,45625.0,56318.61877441406,101943.61877441406,0.000559452590706,0.0194361877441398
2022-02-02 14:30:00-05:00,457.3800048828125,456.25,458.010009765625,456.20001220703125,4.354299694257861,0.3959248842935046,3.9583748099643565,1.0,0.0,100.0,0.0,45738.00048828125,56318.61877441406,102056.61926269531,0.0011084606338265246,0.020566192626952473
2022-02-02 15:30:00-05:00,457.2900085449219,457.3999938964844,458.1199951171875,456.8699951171875,4.356860173010716,0.31878829043708734,4.038071882573629,1.0,0.0,100.0,0.0,45729.00085449219,56318.61877441406,102047.61962890625,-8.818275437771916e-05,0.020476196289061832
2022-02-03 09:30:00-05:00,452.5199890136719,450.95001220703125,452.82000732421875,450.0,3.9287010393639434,-0.08749667456774812,4.016197713931692,0.0,-1.0,0.0,-100.0,0.0,101570.61767578125,101570.61767578125,-0.004674307493497731,0.01570617675781172
2022-02-03 10:30:00-05:00,451.4375,452.5150146484375,452.9700012207031,451.1600036621094,3.4621248049106157,-0.44325832721686087,3.9053831321274766,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-03 11:30:00-05:00,450.17999267578125,451.510009765625,451.739990234375,449.1499938964844,2.9568052357582815,-0.7588623170953563,3.715667552853638,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-03 12:30:00-05:00,450.05999755859375,450.1700134277344,450.6199951171875,449.04998779296875,2.5176315441880206,-0.9584288069324942,3.476060351120515,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-03 13:30:00-05:00,449.55999755859375,450.07000732421875,450.70489501953125,449.26141357421875,2.1049725944485544,-1.0968702053375687,3.201842799786123,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-03 14:30:00-05:00,448.6099853515625,449.54998779296875,449.6099853515625,447.55999755859375,1.6818915592547228,-1.2159609924251202,2.897852551679843,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-03 15:30:00-05:00,446.6400146484375,448.6199951171875,448.6400146484375,445.7099914550781,1.174102298277944,-1.3790002027215191,2.5531025009994632,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 09:30:00-05:00,446.0799865722656,446.489990234375,448.7200012207031,445.07000732421875,0.7182070216553598,-1.4679163834752829,2.1861234051306426,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 10:30:00-05:00,445.8299865722656,446.0799865722656,446.9700012207031,443.8299865722656,0.33289639727411213,-1.4825816062852244,1.8154780035593365,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 11:30:00-05:00,447.4200134277344,445.8299865722656,447.8599853515625,445.6000061035156,0.15406091197257865,-1.3291336732694063,1.483194585241985,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 12:30:00-05:00,449.75,447.4700012207031,450.3900146484375,446.8599853515625,0.1980598348148419,-1.0281078003417146,1.2261676351565565,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 13:30:00-05:00,450.010009765625,449.760009765625,450.8299865722656,449.32000732421875,0.25101635299108693,-0.7801210257323756,1.0311373787234626,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 14:30:00-05:00,451.8699951171875,450.01800537109375,452.7799987792969,449.8500061035156,0.43802081717990404,-0.4744932492348468,0.9125140664147509,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-04 15:30:00-05:00,448.7200012207031,451.875,452.55999755859375,448.5799865722656,0.32826103165751874,-0.46740242780578567,0.7956634594633044,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 09:30:00-05:00,449.79998779296875,449.510009765625,450.4100036621094,448.2099914550781,0.3246788062391488,-0.37678772257932447,0.7014665288184733,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 10:30:00-05:00,449.17999267578125,449.80999755859375,450.8599853515625,448.6499938964844,0.2687138760503558,-0.3462021222144941,0.6149159982648499,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 11:30:00-05:00,447.3399963378906,449.17999267578125,449.1806945800781,447.1099853515625,0.07502410748327293,-0.43191351262526156,0.5069376201085345,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 12:30:00-05:00,448.989990234375,447.3399963378906,449.1400146484375,446.7650146484375,0.05404133345388118,-0.3623170293237227,0.41635836277760385,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 13:30:00-05:00,450.0780029296875,449.0,450.0799865722656,448.5899963378906,0.12377901800329028,-0.23406347581945086,0.35784249382274114,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 14:30:00-05:00,449.0845947265625,450.0799865722656,450.989990234375,448.92999267578125,0.09775997951771842,-0.20806601144401815,0.30582599096173657,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-07 15:30:00-05:00,447.2300109863281,449.1000061035156,449.4997863769531,445.8500061035156,-0.0716833829556549,-0.3020074991339132,0.2303241161782583,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-08 09:30:00-05:00,446.29998779296875,446.7300109863281,447.4700012207031,445.2200012207031,-0.2778111338457734,-0.4065082000192254,0.12869706617345197,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-08 10:30:00-05:00,448.9800109863281,446.32000732421875,449.3500061035156,445.82000732421875,-0.22235027215151604,-0.2808378706599744,0.05848759850845837,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-08 11:30:00-05:00,450.1099853515625,449.010009765625,450.4700012207031,449.010009765625,-0.0862237186441348,-0.11576905372207454,0.029545335077939733,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-08 12:30:00-05:00,449.8500061035156,450.1199951171875,451.2699890136719,449.6210021972656,0.0006716606828831573,-0.023098939516045264,0.02377060019892842,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-08 13:30:00-05:00,448.9200134277344,449.8500061035156,450.8299865722656,448.7900085449219,-0.005443018091114027,-0.02337089463203396,0.017927876540919933,0.0,0.0,0.0,0.0,0.0,101570.61767578125,101570.61767578125,0.0,0.01570617675781172
2022-02-08 14:30:00-05:00,450.1700134277344,448.9200134277344,450.79998779296875,448.0899963378906,0.08954340757696855,0.057292424828838895,0.03225098274812965,1.0,1.0,100.0,100.0,45017.00134277344,56553.61633300781,101570.61767578125,0.0,0.01570617675781172
2022-02-08 15:30:00-05:00,450.8900146484375,450.17999267578125,451.9200134277344,450.010009765625,0.22037852896767163,0.15050203697563358,0.06987649199203805,1.0,0.0,100.0,0.0,45089.00146484375,56553.61633300781,101642.61779785156,0.0007088676205566635,0.016426177978514644
2022-02-09 09:30:00-05:00,455.9200134277344,455.2200012207031,456.3699951171875,455.0050048828125,0.721626705853339,0.5214001710890408,0.20022653476429825,1.0,0.0,100.0,0.0,45592.00134277344,56553.61633300781,102145.61767578125,0.004948710381801336,0.02145617675781164
2022-02-09 10:30:00-05:00,456.1900939941406,455.92999267578125,457.02899169921875,455.75,1.1276637362792599,0.7419497612119692,0.3857139750672906,1.0,0.0,100.0,0.0,45619.00939941406,56553.61633300781,102172.62573242188,0.00026440739461142115,0.021726257324217846
2022-02-09 11:30:00-05:00,456.1000061035156,456.17999267578125,456.5299987792969,455.3500061035156,1.4257465496255577,0.8320260596466136,0.5937204899789441,1.0,0.0,100.0,0.0,45610.00061035156,56553.61633300781,102163.61694335938,-8.817223789558959e-05,0.021636169433592922
2022-02-09 12:30:00-05:00,456.5401916503906,456.1099853515625,456.8599853515625,455.79998779296875,1.6781539079851768,0.8675467344049861,0.8106071735801907,1.0,0.0,100.0,0.0,45654.01916503906,56553.61633300781,102207.63549804688,0.0004308633151850483,0.022076354980468116
2022-02-09 13:30:00-05:00,457.3699951171875,456.54998779296875,457.42999267578125,456.32000732421875,1.9229798481197804,0.8898981396316716,1.0330817084881088,1.0,0.0,100.0,0.0,45736.99951171875,56553.61633300781,102290.61584472656,0.0008118801132159792,0.022906158447264957
2022-02-09 14:30:00-05:00,457.0101013183594,457.3699951171875,457.5899963378906,455.760009765625,2.064171266288895,0.8248716462406289,1.239299620048266,1.0,0.0,100.0,0.0,45701.01013183594,56553.61633300781,102254.62646484375,-0.00035183461929144677,0.022546264648436898
2022-02-09 15:30:00-05:00,457.5,457.01800537109375,457.8800048828125,456.42999267578125,2.190348240697176,0.760838896519128,1.4295093441780482,1.0,0.0,100.0,0.0,45750.0,56553.61633300781,102303.61633300781,0.0004790968375489868,0.02303616333007752
2022-02-10 09:30:00-05:00,455.9700012207031,451.8999938964844,457.5303039550781,451.30999755859375,2.1421924263927963,0.5701464657717985,1.5720459606209978,1.0,0.0,100.0,0.0,45597.00012207031,56553.61633300781,102150.61645507812,-0.0014955471117624741,0.021506164550780582
2022-02-10 10:30:00-05:00,455.1600036621094,455.989990234375,457.7099914550781,454.55999755859375,2.0154358728887587,0.3547119298142085,1.6607239430745502,1.0,0.0,100.0,0.0,45516.00036621094,56553.61633300781,102069.61669921875,-0.0007929443665667391,0.020696166992186793
2022-02-10 11:30:00-05:00,456.1700134277344,455.1300048828125,456.44000244140625,454.2699890136719,1.973727832240229,0.2504031113325431,1.7233247209076858,1.0,0.0,100.0,0.0,45617.00134277344,56553.61633300781,102170.61767578125,0.0009895302816715912,0.021706176757811724
2022-02-10 12:30:00-05:00,451.510009765625,456.1600036621094,456.5350036621094,451.5,1.546819783675005,-0.1412039497861448,1.6880237334611499,0.0,-1.0,0.0,-100.0,0.0,101704.61730957031,101704.61730957031,-0.004561001751890115,0.017046173095702333
2022-02-10 13:30:00-05:00,450.7200012207031,451.5050048828125,452.2200012207031,449.4700012207031,1.1316994653047345,-0.44505941452513254,1.576758879829867,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-10 14:30:00-05:00,449.80499267578125,450.7300109863281,451.70001220703125,449.1199951171875,0.7205737539918005,-0.6849481006704532,1.4055218546622537,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-10 15:30:00-05:00,449.3800048828125,449.80999755859375,449.9700012207031,447.20001220703125,0.3563528883788081,-0.8393351730267564,1.1956880614055645,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 09:30:00-05:00,449.7018127441406,449.4100036621094,451.6050109863281,448.2799987792969,0.09260494114272433,-0.8824664962102722,0.9750714373529965,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 10:30:00-05:00,448.1600036621094,449.7200012207031,450.5799865722656,447.75,-0.23808383250798215,-0.970524215888783,0.7324403833808009,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 11:30:00-05:00,447.9200134277344,448.1499938964844,448.6700134277344,446.82000732421875,-0.5136017925832448,-0.9968337407712365,0.48323194818799176,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 12:30:00-05:00,445.69000244140625,447.92999267578125,448.32000732421875,445.67999267578125,-0.901503044627475,-1.1077879942523734,0.20628494962489843,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 13:30:00-05:00,441.2200012207031,445.67999267578125,445.75,440.4800109863281,-1.5517220369732172,-1.4064055892784926,-0.1453164476947247,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 14:30:00-05:00,441.0799865722656,441.2300109863281,443.1199951171875,439.42999267578125,-2.05463868911977,-1.5274577931400362,-0.5271808959797337,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-11 15:30:00-05:00,440.4800109863281,441.0799865722656,442.5199890136719,438.94000244140625,-2.4731083215701233,-1.5567419404723117,-0.9163663810978117,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 09:30:00-05:00,438.94000244140625,439.9200134277344,441.2799987792969,437.6510009765625,-2.895635258593984,-1.5834151019969376,-1.3122201565970464,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 10:30:00-05:00,439.7799987792969,438.92999267578125,440.1700134277344,437.3599853515625,-3.126667934338286,-1.4515582221929917,-1.6751097121452945,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 11:30:00-05:00,440.94000244140625,439.7900085449219,440.9700012207031,438.8599853515625,-3.1795089928946254,-1.2035194245994645,-1.975989568295161,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 12:30:00-05:00,439.95001220703125,440.9200134277344,441.6000061035156,439.7099914550781,-3.2636485418801158,-1.0301271788679638,-2.233521363012152,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 13:30:00-05:00,437.489990234375,439.94000244140625,440.0498962402344,435.3399963378906,-3.4886183340107664,-1.0040775767988914,-2.484540757211875,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 14:30:00-05:00,438.510009765625,437.4800109863281,439.4700012207031,436.57000732421875,-3.543751304452087,-0.8473684377921695,-2.6963828666599174,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-14 15:30:00-05:00,439.05999755859375,438.510009765625,440.20001220703125,438.2900085449219,-3.502688351319364,-0.6450443877275571,-2.8576439635918067,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-15 09:30:00-05:00,444.9700012207031,443.735107421875,445.7799987792969,443.489990234375,-2.959146561986529,-0.08120207871577767,-2.8779444832707513,0.0,0.0,0.0,0.0,0.0,101704.61730957031,101704.61730957031,0.0,0.017046173095702333
2022-02-15 10:30:00-05:00,444.9800109863281,444.9700012207031,445.989990234375,444.6099853515625,-2.4987737649722703,0.30333657463878483,-2.802110339611055,1.0,1.0,100.0,100.0,44498.00109863281,57206.6162109375,101704.61730957031,0.0,0.017046173095702333
2022-02-15 11:30:00-05:00,444.3399963378906,444.989990234375,445.9100036621094,443.8500061035156,-2.1606620724294316,0.5131586137452988,-2.6738206861747305,1.0,0.0,100.0,0.0,44433.99963378906,57206.6162109375,101640.61584472656,-0.0006292877013532872,0.016406158447264785
2022-02-15 12:30:00-05:00,445.3800048828125,444.3599853515625,445.489990234375,443.17999267578125,-1.788173175002612,0.7085180089376948,-2.4966911839403068,1.0,0.0,100.0,0.0,44538.00048828125,57206.6162109375,101744.61669921875,0.001023221412304931,0.017446166992186596
2022-02-15 13:30:00-05:00,445.3399963378906,445.3800048828125,445.6000061035156,444.4599914550781,-1.4791506672117976,0.8140324133828076,-2.293183080594605,1.0,0.0,100.0,0.0,44533.99963378906,57206.6162109375,101740.61584472656,-3.9322517711326554e-05,0.017406158447264675
2022-02-15 14:30:00-05:00,445.5899963378906,445.3399963378906,445.9700012207031,444.6499938964844,-1.2002395780057213,0.8743548020711072,-2.0745943800768285,1.0,0.0,100.0,0.0,44558.99963378906,57206.6162109375,101765.61584472656,0.0002457229081269663,0.017656158447264536
2022-02-15 15:30:00-05:00,446.0799865722656,445.6000061035156,446.2799987792969,443.8599853515625,-0.9289540098969269,0.9165122961439214,-1.8454663060408483,1.0,0.0,100.0,0.0,44607.99865722656,57206.6162109375,101814.61486816406,0.00048148898850342015,0.018146148681639662
2022-02-16 09:30:00-05:00,443.2900085449219,443.92999267578125,444.80999755859375,442.25,-0.9283843161536538,0.7336655919097557,-1.6620499080634095,1.0,0.0,100.0,0.0,44329.00085449219,57206.6162109375,101535.61706542969,-0.0027402529891767946,0.015356170654295953
2022-02-16 10:30:00-05:00,443.6700134277344,443.2900085449219,443.760009765625,442.760986328125,-0.8870443168295878,0.6200044729870575,-1.5070487898166454,1.0,0.0,100.0,0.0,44367.00134277344,57206.6162109375,101573.61755371094,0.0003742577174348227,0.015736175537108377
2022-02-16 11:30:00-05:00,443.30499267578125,443.6600036621094,443.9700012207031,442.9800109863281,-0.8736651258701045,0.5067069311572328,-1.3803720570273372,1.0,0.0,100.0,0.0,44330.499267578125,57206.6162109375,101537.11547851562,-0.0003593657100576797,0.015371154785155161
2022-02-16 12:30:00-05:00,443.07000732421875,443.29998779296875,443.3599853515625,441.94000244140625,-0.8719718262303218,0.4067201846376125,-1.2786920108679343,1.0,0.0,100.0,0.0,44307.000732421875,57206.6162109375,101513.61694335938,-0.00023142803540865398,0.015136169433592528
2022-02-16 13:30:00-05:00,446.19000244140625,443.0799865722656,446.2900085449219,442.0199890136719,-0.6118196667229086,0.5334978753160204,-1.145317542038929,1.0,0.0,100.0,0.0,44619.000244140625,57206.6162109375,101825.61645507812,0.0030734744866083297,0.01825616455077994
2022-02-16 14:30:00-05:00,447.4100036621094,446.17498779296875,447.67999267578125,445.2900085449219,-0.30370241113558905,0.673292104722672,-0.976994515858261,1.0,0.0,100.0,0.0,44741.00036621094,57206.6162109375,101947.61657714844,0.0011981279988040328,0.019476165771483034
2022-02-16 15:30:00-05:00,446.6199951171875,447.4150085449219,448.05499267578125,446.260009765625,-0.12185963143980416,0.6841079075347655,-0.8059675389745696,1.0,0.0,100.0,0.0,44661.99951171875,57206.6162109375,101868.61572265625,-0.0007749161495345103,0.018686157226561084
2022-02-17 09:30:00-05:00,440.0199890136719,443.2200012207031,443.79998779296875,439.8900146484375,-0.5044977167854654,0.24117585775128336,-0.7456735745367488,1.0,0.0,100.0,0.0,44001.99890136719,57206.6162109375,101208.61511230469,-0.006478939619131152,0.012086151123045452
2022-02-17 10:30:00-05:00,441.4800109863281,440.010009765625,441.8399963378906,439.79998779296875,-0.6820671394878559,0.05088514803911426,-0.7329522875269702,1.0,0.0,100.0,0.0,44148.00109863281,57206.6162109375,101354.61730957031,0.0014425866523677389,0.01354617309570183
2022-02-17 11:30:00-05:00,441.4200134277344,441.4700012207031,442.1199951171875,440.7200012207031,-0.8182017671967969,-0.06819958373586132,-0.7500021834609356,0.0,-1.0,0.0,-100.0,0.0,101348.61755371094,101348.61755371094,-5.919568361700822e-05,0.01348617553710807
2022-02-17 12:30:00-05:00,440.4750061035156,441.4100036621094,441.8500061035156,440.20001220703125,-0.9909209142887789,-0.19273498466227457,-0.7981859296265044,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-17 13:30:00-05:00,439.1799011230469,440.4599914550781,440.8999938964844,439.0101013183594,-1.218262855161413,-0.3360615404279268,-0.8822013147334862,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
2022-02-17 14:30:00-05:00,437.6600036621094,439.1700134277344,439.3299865722656,436.9100036621094,-1.503741804521951,-0.49723239183077195,-1.006509412691179,0.0,0.0,0.0,0.0,0.0,101348.61755371094,101348.61755371094,0.0,0.01348617553710807
